x y U
4.307692307692307931e-01 2.461538461538461675e-01 2.008659119329072873e-01
4.461538461538461786e-01 2.461538461538461675e-01 2.090459128939205768e-01
4.615384615384615641e-01 2.461538461538461675e-01 2.153641926939093842e-01
4.769230769230769496e-01 2.461538461538461675e-01 2.196655135425760741e-01
4.923076923076923350e-01 2.461538461538461675e-01 2.218432914478054296e-01
5.076923076923076650e-01 2.461538461538461675e-01 2.218432914478054296e-01
5.230769230769231060e-01 2.461538461538461675e-01 2.196655135425761296e-01
5.384615384615385469e-01 2.461538461538461675e-01 2.153641926939094398e-01
5.538461538461538769e-01 2.461538461538461675e-01 2.090459128939206601e-01
5.692307692307692069e-01 2.461538461538461675e-01 2.008659119329074538e-01
5.846153846153846478e-01 2.461538461538461675e-01 1.910227267578747112e-01
6.000000000000000888e-01 2.461538461538461675e-01 1.797513959890694457e-01
6.153846153846154188e-01 2.461538461538461675e-01 1.673154933435050951e-01
6.307692307692307487e-01 2.461538461538461675e-01 1.539983109301229780e-01
6.461538461538461897e-01 2.461538461538461675e-01 1.400935427103248421e-01
6.615384615384616307e-01 2.461538461538461675e-01 1.258958345768045051e-01
6.769230769230769607e-01 2.461538461538461675e-01 1.116915679027215974e-01
6.923076923076922906e-01 2.461538461538461675e-01 9.775022817808474984e-02
7.076923076923077316e-01 2.461538461538461675e-01 8.431668031141373310e-02
7.230769230769231726e-01 2.461538461538461675e-01 7.160462882363527459e-02
7.384615384615385025e-01 2.461538461538461675e-01 5.979148657466669403e-02
7.538461538461538325e-01 2.461538461538461675e-01 4.901481240186409544e-02
7.692307692307692735e-01 2.461538461538461675e-01 3.937040903404259024e-02
7.846153846153847145e-01 2.461538461538461675e-01 3.091210101635934876e-02
8.000000000000000444e-01 2.461538461538461675e-01 2.365314135383160890e-02
8.153846153846153744e-01 2.461538461538461675e-01 1.756912829148035704e-02
8.307692307692308153e-01 2.461538461538461675e-01 1.260225301296690262e-02
8.461538461538462563e-01 2.461538461538461675e-01 8.666647620665450871e-03
8.615384615384615863e-01 2.461538461538461675e-01 5.654562656753983792e-03
8.769230769230769162e-01 2.461538461538461675e-01 3.443076181212173514e-03
8.923076923076923572e-01 2.461538461538461675e-01 1.901022966995337144e-03
9.076923076923077982e-01 2.461538461538461675e-01 8.958329864925879734e-04
9.230769230769231282e-01 2.461538461538461675e-01 2.999826807684689563e-04
9.384615384615384581e-01 2.461538461538461675e-01 -3.210458918026597955e-06
9.538461538461538991e-01 2.461538461538461675e-01 -1.146812505479968684e-04
9.692307692307693401e-01 2.461538461538461675e-01 -1.157819943564040142e-04
9.846153846153846700e-01 2.461538461538461675e-01 -6.564917449569562433e-05
1.538461538461538547e-02 2.615384615384615530e-01 -6.921900809001845802e-05
3.076923076923077094e-02 2.615384615384615530e-01 -1.196376696881534357e-04
4.615384615384615641e-02 2.615384615384615530e-01 -1.078566941475568906e-04
6.153846153846154188e-02 2.615384615384615530e-01 3.804005885018537384e-05
7.692307692307692735e-02 2.615384615384615530e-01 4.170178792366635600e-04
9.230769230769231282e-02 2.615384615384615530e-01 1.151883687816075393e-03
1.076923076923076983e-01 2.615384615384615530e-01 2.384616802733633030e-03
1.230769230769230838e-01 2.615384615384615530e-01 4.270395764835737892e-03
1.384615384615384692e-01 2.615384615384615530e-01 6.970544919595142615e-03
1.538461538461538547e-01 2.615384615384615530e-01 1.064468212681358300e-02
1.692307692307692402e-01 2.615384615384615530e-01 1.544239548885372251e-02
1.846153846153846256e-01 2.615384615384615530e-01 2.149480990081508586e-02
2.000000000000000111e-01 2.615384615384615530e-01 2.890642165650192386e-02
2.153846153846153966e-01 2.615384615384615530e-01 3.774758009632637329e-02
2.307692307692307820e-01 2.615384615384615530e-01 4.804797891240359525e-02
2.461538461538461675e-01 2.615384615384615530e-01 5.979148657466636096e-02
2.615384615384615530e-01 2.615384615384615530e-01 7.291259653987396117e-02
2.769230769230769384e-01 2.615384615384615530e-01 8.729471533217517121e-02
2.923076923076923239e-01 2.615384615384615530e-01 1.027704327931709682e-01
3.076923076923077094e-01 2.615384615384615530e-01 1.191238369110656642e-01
3.230769230769230949e-01 2.615384615384615530e-01 1.360948492011579414e-01
3.384615384615384803e-01 2.615384615384615530e-01 1.533854694411173891e-01
3.538461538461538658e-01 2.615384615384615530e-01 1.706677345754313013e-01
3.692307692307692513e-01 2.615384615384615530e-01 1.875931196169353388e-01
3.846153846153846367e-01 2.615384615384615530e-01 2.038030419437640850e-01
4.000000000000000222e-01 2.615384615384615530e-01 2.189400776335973242e-01
4.153846153846154077e-01 2.615384615384615530e-01 2.326594619213069315e-01
4.307692307692307931e-01 2.615384615384615530e-01 2.446404273259432105e-01
4.461538461538461786e-01 2.615384615384615530e-01 2.545969334793198868e-01
4.615384615384615641e-01 2.615384615384615530e-01 2.622873623543816035e-01
4.769230769230769496e-01 2.615384615384615530e-01 2.675227907188084675e-01
4.923076923076923350e-01 2.615384615384615530e-01 2.701735066661825613e-01
5.076923076923076650e-01 2.615384615384615530e-01 2.701735066661825613e-01
5.230769230769231060e-01 2.615384615384615530e-01 2.675227907188085785e-01
5.384615384615385469e-01 2.615384615384615530e-01 2.622873623543816590e-01
5.538461538461538769e-01 2.615384615384615530e-01 2.545969334793199423e-01
5.692307692307692069e-01 2.615384615384615530e-01 2.446404273259433770e-01
5.846153846153846478e-01 2.615384615384615530e-01 2.326594619213070980e-01
6.000000000000000888e-01 2.615384615384615530e-01 2.189400776335974907e-01
6.153846153846154188e-01 2.615384615384615530e-01 2.038030419437643070e-01
6.307692307692307487e-01 2.615384615384615530e-01 1.875931196169355608e-01
6.461538461538461897e-01 2.615384615384615530e-01 1.706677345754315511e-01
6.615384615384616307e-01 2.615384615384615530e-01 1.533854694411176667e-01
6.769230769230769607e-01 2.615384615384615530e-01 1.360948492011582189e-01
6.923076923076922906e-01 2.615384615384615530e-01 1.191238369110659279e-01
7.076923076923077316e-01 2.615384615384615530e-01 1.027704327931712736e-01
7.230769230769231726e-01 2.615384615384615530e-01 8.729471533217549040e-02
7.384615384615385025e-01 2.615384615384615530e-01 7.291259653987428035e-02
7.538461538461538325e-01 2.615384615384615530e-01 5.979148657466667321e-02
7.692307692307692735e-01 2.615384615384615530e-01 4.804797891240390750e-02
7.846153846153847145e-01 2.615384615384615530e-01 3.774758009632667860e-02
8.000000000000000444e-01 2.615384615384615530e-01 2.890642165650221529e-02
8.153846153846153744e-01 2.615384615384615530e-01 2.149480990081536341e-02
8.307692307692308153e-01 2.615384615384615530e-01 1.544239548885398619e-02
8.461538461538462563e-01 2.615384615384615530e-01 1.064468212681382933e-02
8.615384615384615863e-01 2.615384615384615530e-01 6.970544919595368996e-03
8.769230769230769162e-01 2.615384615384615530e-01 4.270395764835945192e-03
8.923076923076923572e-01 2.615384615384615530e-01 2.384616802733819079e-03
9.076923076923077982e-01 2.615384615384615530e-01 1.151883687816239107e-03
9.230769230769231282e-01 2.615384615384615530e-01 4.170178792368038558e-04
9.384615384615384581e-01 2.615384615384615530e-01 3.804005885029921506e-05
9.538461538461538991e-01 2.615384615384615530e-01 -1.078566941474704390e-04
9.692307692307693401e-01 2.615384615384615530e-01 -1.196376696880952140e-04
9.846153846153846700e-01 2.615384615384615530e-01 -6.921900808998914390e-05
1.538461538461538547e-02 2.769230769230769384e-01 -7.269758251730998105e-05
3.076923076923077094e-02 2.769230769230769384e-01 -1.230024961949240288e-04
4.615384615384615641e-02 2.769230769230769384e-01 -9.910278604518579684e-05
6.153846153846154188e-02 2.769230769230769384e-01 8.491715909592180758e-05
7.692307692307692735e-02 2.769230769230769384e-01 5.473190415328488788e-04
9.230769230769231282e-02 2.769230769230769384e-01 1.434873681860421562e-03
1.076923076923076983e-01 2.769230769230769384e-01 2.917277315044092181e-03
1.230769230769230838e-01 2.769230769230769384e-01 5.180009656801800623e-03
1.384615384615384692e-01 2.769230769230769384e-01 8.415901061697161206e-03
1.538461538461538547e-01 2.769230769230769384e-01 1.281574504864882794e-02
1.692307692307692402e-01 2.769230769230769384e-01 1.855834808806395772e-02
1.846153846153846256e-01 2.769230769230769384e-01 2.580044789603483379e-02
2.000000000000000111e-01 2.769230769230769384e-01 3.466695232375299057e-02
2.153846153846153966e-01 2.769230769230769384e-01 4.524195183532609549e-02
2.307692307692307820e-01 2.769230769230769384e-01 5.756093900284306453e-02
2.461538461538461675e-01 2.769230769230769384e-01 7.160462882363494153e-02
2.615384615384615530e-01 2.769230769230769384e-01 8.729471533217517121e-02
2.769230769230769384e-01 2.769230769230769384e-01 1.044918251844906415e-01
2.923076923076923239e-01 2.769230769230769384e-01 1.229958406890792333e-01
3.076923076923077094e-01 2.769230769230769384e-01 1.425486668745686303e-01
3.230769230769230949e-01 2.769230769230769384e-01 1.628394138626883536e-01
3.384615384615384803e-01 2.769230769230769384e-01 1.835118616188926854e-01
3.538461538461538658e-01 2.769230769230769384e-01 2.041739737574843894e-01
3.692307692307692513e-01 2.769230769230769384e-01 2.244091350530393325e-01
3.846153846153846367e-01 2.769230769230769384e-01 2.437887079039889882e-01
4.000000000000000222e-01 2.769230769230769384e-01 2.618854399323824467e-01
4.153846153846154077e-01 2.769230769230769384e-01 2.782872112074902260e-01
4.307692307692307931e-01 2.769230769230769384e-01 2.926105874194859235e-01
4.461538461538461786e-01 2.769230769230769384e-01 3.045136459113411687e-01
4.615384615384615641e-01 2.769230769230769384e-01 3.137075649853052761e-01
4.769230769230769496e-01 2.769230769230769384e-01 3.199665124763653723e-01
4.923076923076923350e-01 2.769230769230769384e-01 3.231354353620665698e-01
5.076923076923076650e-01 2.769230769230769384e-01 3.231354353620665698e-01
5.230769230769231060e-01 2.769230769230769384e-01 3.199665124763654833e-01
5.384615384615385469e-01 2.769230769230769384e-01 3.137075649853053316e-01
5.538461538461538769e-01 2.769230769230769384e-01 3.045136459113412797e-01
5.692307692307692069e-01 2.769230769230769384e-01 2.926105874194860901e-01
5.846153846153846478e-01 2.769230769230769384e-01 2.782872112074903925e-01
6.000000000000000888e-01 2.769230769230769384e-01 2.618854399323826687e-01
6.153846153846154188e-01 2.769230769230769384e-01 2.437887079039892380e-01
6.307692307692307487e-01 2.769230769230769384e-01 2.244091350530395546e-01
6.461538461538461897e-01 2.769230769230769384e-01 2.041739737574846114e-01
6.615384615384616307e-01 2.769230769230769384e-01 1.835118616188929908e-01
6.769230769230769607e-01 2.769230769230769384e-01 1.628394138626886589e-01
6.923076923076922906e-01 2.769230769230769384e-01 1.425486668745689356e-01
7.076923076923077316e-01 2.769230769230769384e-01 1.229958406890795525e-01
7.230769230769231726e-01 2.769230769230769384e-01 1.044918251844909468e-01
7.384615384615385025e-01 2.769230769230769384e-01 8.729471533217550427e-02
7.538461538461538325e-01 2.769230769230769384e-01 7.160462882363527459e-02
7.692307692307692735e-01 2.769230769230769384e-01 5.756093900284339065e-02
7.846153846153847145e-01 2.769230769230769384e-01 4.524195183532642162e-02
8.000000000000000444e-01 2.769230769230769384e-01 3.466695232375330282e-02
8.153846153846153744e-01 2.769230769230769384e-01 2.580044789603512523e-02
8.307692307692308153e-01 2.769230769230769384e-01 1.855834808806424222e-02
8.461538461538462563e-01 2.769230769230769384e-01 1.281574504864909161e-02
8.615384615384615863e-01 2.769230769230769384e-01 8.415901061697404067e-03
8.769230769230769162e-01 2.769230769230769384e-01 5.180009656802022668e-03
8.923076923076923572e-01 2.769230769230769384e-01 2.917277315044291674e-03
9.076923076923077982e-01 2.769230769230769384e-01 1.434873681860596769e-03
9.230769230769231282e-01 2.769230769230769384e-01 5.473190415329986071e-04
9.384615384615384581e-01 2.769230769230769384e-01 8.491715909604319757e-05
9.538461538461538991e-01 2.769230769230769384e-01 -9.910278604509362610e-05
9.692307692307693401e-01 2.769230769230769384e-01 -1.230024961948619853e-04
9.846153846153846700e-01 2.769230769230769384e-01 -7.269758251727883734e-05
1.538461538461538547e-02 2.923076923076923239e-01 -7.607143757457348276e-05
3.076923076923077094e-02 2.923076923076923239e-01 -1.258911180768815426e-04
4.615384615384615641e-02 2.923076923076923239e-01 -8.860140442358198593e-05
6.153846153846154188e-02 2.923076923076923239e-01 1.367701304115420051e-04
7.692307692307692735e-02 2.923076923076923239e-01 6.892410179987176928e-04
9.230769230769231282e-02 2.923076923076923239e-01 1.741359546533298702e-03
1.076923076923076983e-01 2.923076923076923239e-01 3.492637145407288465e-03
1.230769230769230838e-01 2.923076923076923239e-01 6.161149043502456291e-03
1.384615384615384692e-01 2.923076923076923239e-01 9.973617438385345979e-03
1.538461538461538547e-01 2.923076923076923239e-01 1.515437250545559333e-02
1.692307692307692402e-01 2.923076923076923239e-01 2.191365198459974475e-02
1.846153846153846256e-01 2.923076923076923239e-01 3.043574636083315813e-02
2.000000000000000111e-01 2.923076923076923239e-01 4.086752117002213219e-02
2.153846153846153966e-01 2.923076923076923239e-01 5.330784903105512118e-02
2.307692307692307820e-01 2.923076923076923239e-01 6.779846100694561506e-02
2.461538461538461675e-01 2.923076923076923239e-01 8.431668031141340003e-02
2.615384615384615530e-01 2.923076923076923239e-01 1.027704327931709405e-01
2.769230769230769384e-01 2.923076923076923239e-01 1.229958406890792333e-01
2.923076923076923239e-01 2.923076923076923239e-01 1.447576024291172547e-01
3.076923076923077094e-01 2.923076923076923239e-01 1.677522461858861613e-01
3.230769230769230949e-01 2.923076923076923239e-01 1.916142233769629055e-01
3.384615384615384803e-01 2.923076923076923239e-01 2.159246858154625082e-01
3.538461538461538658e-01 2.923076923076923239e-01 2.402226721599630965e-01
3.692307692307692513e-01 2.923076923076923239e-01 2.640183211125856633e-01
3.846153846153846367e-01 2.923076923076923239e-01 2.868076354491189695e-01
4.000000000000000222e-01 2.923076923076923239e-01 3.080882468175347166e-01
4.153846153846154077e-01 2.923076923076923239e-01 3.273755798635906711e-01
4.307692307692307931e-01 2.923076923076923239e-01 3.442187881853289722e-01
4.461538461538461786e-01 2.923076923076923239e-01 3.582158353030074904e-01
4.615384615384615641e-01 2.923076923076923239e-01 3.690271214725087678e-01
4.769230769230769496e-01 2.923076923076923239e-01 3.763871107591207910e-01
4.923076923076923350e-01 2.923076923076923239e-01 3.801134901297205659e-01
5.076923076923076650e-01 2.923076923076923239e-01 3.801134901297205659e-01
5.230769230769231060e-01 2.923076923076923239e-01 3.763871107591207910e-01
5.384615384615385469e-01 2.923076923076923239e-01 3.690271214725089344e-01
5.538461538461538769e-01 2.923076923076923239e-01 3.582158353030076015e-01
5.692307692307692069e-01 2.923076923076923239e-01 3.442187881853290832e-01
5.846153846153846478e-01 2.923076923076923239e-01 3.273755798635908376e-01
6.000000000000000888e-01 2.923076923076923239e-01 3.080882468175349942e-01
6.153846153846154188e-01 2.923076923076923239e-01 2.868076354491192470e-01
6.307692307692307487e-01 2.923076923076923239e-01 2.640183211125858853e-01
6.461538461538461897e-01 2.923076923076923239e-01 2.402226721599634018e-01
6.615384615384616307e-01 2.923076923076923239e-01 2.159246858154628135e-01
6.769230769230769607e-01 2.923076923076923239e-01 1.916142233769632108e-01
6.923076923076922906e-01 2.923076923076923239e-01 1.677522461858864944e-01
7.076923076923077316e-01 2.923076923076923239e-01 1.447576024291176156e-01
7.230769230769231726e-01 2.923076923076923239e-01 1.229958406890795941e-01
7.384615384615385025e-01 2.923076923076923239e-01 1.027704327931712874e-01
