4.524867137563146069e-01 5.163340337656052714e-01 5.867252528298623204e-01 4.373512239560429782e-01 1.396913579811814299e-01 -7.846044247806928384e-02 -2.054626956443153518e-01 -3.314387244298954704e-01 -3.649018935230863292e-01 -1.839879048474434287e-01 7.514089359520888245e-02 2.020033536260686380e-01
4.588821698686593731e-01 5.213802884582431352e-01 5.909881531216792938e-01 4.408747670589522882e-01 1.402136997443633737e-01 -8.068849769192236454e-02 -2.060812731744670057e-01 -3.288060470371407806e-01 -3.624675021991191071e-01 -1.835196711698195704e-01 7.552476906948603352e-02 2.019648135010327084e-01
4.653097064341872313e-01 5.264142202996655584e-01 5.951617093365803024e-01 4.443306154188483292e-01 1.407516413837099356e-01 -8.286945611880709717e-02 -2.066588811846712392e-01 -3.261095250180052196e-01 -3.599465642820763867e-01 -1.830110422617593768e-01 7.587938839807055469e-02 2.018957714127932457e-01
4.717681507127746698e-01 5.314353429023368491e-01 5.992455018279382317e-01 4.477182241064887047e-01 1.413056537812206470e-01 -8.500182300073852448e-02 -2.071950761401435137e-01 -3.233503101699986559e-01 -3.573398280663163673e-01 -1.824616604210626825e-01 7.620442008598259098e-02 2.017952351831116820e-01
4.782563019134306037e-01 5.364431026893052845e-01 6.032391496697767641e-01 4.510371070836974861e-01 1.418761548212503498e-01 -8.708395628533670274e-02 -2.076892843800708932e-01 -3.205296798399089875e-01 -3.546480470105414784e-01 -1.818711548311135184e-01 7.649977635377465390e-02 2.016622268873733692e-01
4.847729314109799903e-01 5.414369923979621690e-01 6.071423112267710920e-01 4.542867764639126893e-01 1.424635946405921338e-01 -8.911439245814359311e-02 -2.081410752632840144e-01 -3.176487923203013541e-01 -3.518720013650810108e-01 -1.812391848489338098e-01 7.676516001699415503e-02 2.014957655500089206e-01
4.913167829832991718e-01 5.464164375491957770e-01 6.109546784873189917e-01 4.574668032046546595e-01 1.430683686595369264e-01 -9.109153085323727639e-02 -2.085498802682868025e-01 -3.147089321430053821e-01 -3.490124780442979691e-01 -1.805653942205971418e-01 7.700051194600923687e-02 2.012948970664385218e-01
4.978865730692057512e-01 5.513809106270740612e-01 6.146759883596512042e-01 4.605767572615186434e-01 1.436909053646350243e-01 -9.301394220870297380e-02 -2.089152818008346291e-01 -3.117112610774168679e-01 -3.460702880426146377e-01 -1.798494618562156977e-01 7.720556926737727477e-02 2.010586540012404555e-01
5.044809910470889891e-01 5.563298170734365389e-01 6.183060061342390279e-01 4.636162669964018490e-01 1.443315772420912246e-01 -9.488007055498194620e-02 -2.092367172288459864e-01 -3.086570671977526548e-01 -3.430462512220370797e-01 -1.790910481465804727e-01 7.738030083773911327e-02 2.007861084058595313e-01
5.110986995343508310e-01 5.612626098407325070e-01 6.218445475965151958e-01 4.665849608930212056e-01 1.449907902896976353e-01 -9.668852383390186267e-02 -2.095137820973788922e-01 -3.055475127855564743e-01 -3.399412081301788624e-01 -1.782898539878839672e-01 7.752447802742745697e-02 2.004763087761359808e-01
5.177383347077093578e-01 5.661786752154214231e-01 6.252914515515722860e-01 4.694825250096089087e-01 1.456688936424689329e-01 -9.843779396188552522e-02 -2.097459204001881905e-01 -3.023838858646336059e-01 -3.367560110607463186e-01 -1.774455584839730038e-01 7.763809702241528110e-02 2.001283555987418417e-01
5.243985066443969112e-01 5.710774474356342667e-01 6.286466127952995420e-01 4.723086469300908363e-01 1.463662700392865945e-01 -1.001265289698418520e-01 -2.099327408561346697e-01 -2.991673463253968213e-01 -3.334915289474720823e-01 -1.765578868789614564e-01 7.772096330236895334e-02 1.997413157388222005e-01
5.310777996842688253e-01 5.759582946515023893e-01 6.319099436831810968e-01 4.750630705861575431e-01 1.470832448994532082e-01 -1.017532717213903842e-01 -2.100736948062383869e-01 -2.958991786117363687e-01 -3.301486459888479663e-01 -1.756265390375888469e-01 7.777309973476871641e-02 1.993143203366186389e-01
5.377747728128244864e-01 5.808206332949770179e-01 6.350814179533534887e-01 4.777455431200117730e-01 1.478201770027682271e-01 -1.033167131479940798e-01 -2.101684041232511346e-01 -2.925805373886595784e-01 -3.267282583639091742e-01 -1.746512668327713513e-01 7.779434570782001179e-02 1.988464571043346563e-01
5.444879600651134632e-01 5.856638144887373887e-01 6.381610213696704559e-01 4.803558664011887691e-01 1.485773677405006765e-01 -1.048154499855723787e-01 -2.102163282007589729e-01 -2.892127000670224879e-01 -3.232312816349766083e-01 -1.736317929105041513e-01 7.778475013385112435e-02 1.983368899896103543e-01
5.512158709504916265e-01 5.904872378523856602e-01 6.411488063424999329e-01 4.828938474742842102e-01 1.493551513045811019e-01 -1.062482187958198876e-01 -2.102171019949273800e-01 -2.857968133284833345e-01 -3.196586381138137867e-01 -1.725678979631131982e-01 7.774418604364867480e-02 1.977847300614849202e-01
5.579569908981688586e-01 5.952902386739401530e-01 6.440448317238607334e-01 4.853593461006086018e-01 1.501538047977055423e-01 -1.076136729686764104e-01 -2.101701936401222937e-01 -2.823341441868205681e-01 -3.160112741684921178e-01 -1.714593294036476367e-01 7.767272777050683585e-02 1.971891761610460037e-01
5.647097817234680850e-01 6.000722008346868197e-01 6.468492281249111908e-01 4.877522294575848405e-01 1.509736372677305816e-01 -1.089105973361414875e-01 -2.100752510590688793e-01 -2.788258286657759877e-01 -3.122901371607060272e-01 -1.703058988354018422e-01 7.757028165819228327e-02 1.965493652478501885e-01
5.714726821147008140e-01 6.048324450584542378e-01 6.495621269876872272e-01 4.900724150442188898e-01 1.518149013195756458e-01 -1.101377045736992299e-01 -2.099317517972740244e-01 -2.752731201193073796e-01 -3.084962036860249834e-01 -1.691073803825123290e-01 7.743694685102378572e-02 1.958645330718168653e-01
5.782441081405427230e-01 6.095703406366613786e-01 6.521837364523582758e-01 4.923198302879959742e-01 1.526778803743656932e-01 -1.112938303264438961e-01 -2.097393565853178932e-01 -2.716771413287734638e-01 -3.046304451041564332e-01 -1.678636185435213590e-01 7.727266261431962879e-02 1.951338450321261631e-01
5.850224537777740652e-01 6.142851950705686681e-01 6.547142598757683674e-01 4.944944501661067693e-01 1.535628023809249842e-01 -1.123777490304127269e-01 -2.094975530317647605e-01 -2.680391288385950421e-01 -3.006938676367224561e-01 -1.665744160486633818e-01 7.707755230818040537e-02 1.943565757296988050e-01
5.918060914592281341e-01 6.189763642785293118e-01 6.571539820567877666e-01 4.965962623608046744e-01 1.544699247252969421e-01 -1.133883495818101966e-01 -2.092060144792992349e-01 -2.643601896997941902e-01 -2.966874656210512495e-01 -1.652396521610918212e-01 7.685158766833528887e-02 1.935319215590516062e-01
5.985933726417740353e-01 6.236431439452454484e-01 6.595031774162822824e-01 4.986252989652458223e-01 1.553994505922960401e-01 -1.143244704898827846e-01 -2.088642392326391373e-01 -2.606415406217043040e-01 -2.926122742772601648e-01 -1.638591600557960382e-01 7.659491569044431236e-02 1.926591978388701720e-01
6.053826283941404762e-01 6.282848778948459945e-01 6.617622063455088632e-01 5.005816078094739163e-01 1.563516109994050329e-01 -1.151850562279241319e-01 -2.084719130188213421e-01 -2.568842705396621184e-01 -2.884693099316174569e-01 -1.624328555079756486e-01 7.630754007220272306e-02 1.917376345122156489e-01
6.121721700043623038e-01 6.329008514588941869e-01 6.639314133051119615e-01 5.024652776405003074e-01 1.573265843094432126e-01 -1.159690115233898006e-01 -2.080285454527939781e-01 -2.530895734370717243e-01 -2.842596361462261245e-01 -1.609606039123535337e-01 7.598963087958204854e-02 1.907665894049871413e-01
6.189602896066193072e-01 6.374903977016807000e-01 6.660112330196175101e-01 5.042764162185346954e-01 1.583245749130670899e-01 -1.166753386335759729e-01 -2.075338343914742700e-01 -2.492585178565653314e-01 -2.799842902791023214e-01 -1.594423591752645586e-01 7.564122320912614050e-02 1.897453285501863873e-01
6.257452608272114913e-01 6.420527931153100498e-01 6.680020787944801475e-01 5.060151683853608695e-01 1.593457363425658524e-01 -1.173030104767220499e-01 -2.069873013550922181e-01 -2.453922723093711067e-01 -2.756443635461460206e-01 -1.578780206151641219e-01 7.526250964644039254e-02 1.886732539914174056e-01
6.325253394493973724e-01 6.465873613874979497e-01 6.699044582394599878e-01 5.076817015042822678e-01 1.603902461788681844e-01 -1.178510891752393569e-01 -2.063886560547014415e-01 -2.414918827821008473e-01 -2.712409134107586217e-01 -1.562675817544961487e-01 7.485355607199684069e-02 1.875496703717256797e-01
6.392987640968023078e-01 6.510933717275566579e-01 6.717188521424558578e-01 5.092762158587957888e-01 1.614582331641681023e-01 -1.183186176340764451e-01 -2.057374324920344111e-01 -2.375584897213407765e-01 -2.667750580201868060e-01 -1.546109774612160481e-01 7.441457705418254298e-02 1.863740255825613035e-01
6.460637569350822229e-01 6.555701398719787631e-01 6.734458393660628373e-01 5.107989379801355367e-01 1.625498479620893499e-01 -1.187047197896624051e-01 -2.050333519408434058e-01 -2.335931145130807074e-01 -2.622478740466062663e-01 -1.529082422196187674e-01 7.394566859375553691e-02 1.851456653662180429e-01
6.528185243915133329e-01 6.600169293395735659e-01 6.750859666547756044e-01 5.122501228495377479e-01 1.636651946136609415e-01 -1.190085101492721897e-01 -2.042759614421315872e-01 -2.295968671090312108e-01 -2.576605058094736389e-01 -1.511593479875324997e-01 7.344706671780273921e-02 1.838640850106085523e-01
6.595612578921529190e-01 6.644330493761810841e-01 6.766398823124449846e-01 5.136300556244319804e-01 1.648043968327120301e-01 -1.192291762739792482e-01 -2.034649935309063296e-01 -2.255707423732965511e-01 -2.530140483214102232e-01 -1.493643714131440703e-01 7.291889683825711344e-02 1.825286738059250791e-01
6.662901346162006799e-01 6.688177594305989571e-01 6.781081973553210185e-01 5.149390451520133860e-01 1.659675340960674317e-01 -1.193659057056111056e-01 -2.026000088273109401e-01 -2.215158175024004028e-01 -2.483096712760011204e-01 -1.475233229921064371e-01 7.236141592827634306e-02 1.811389759026265367e-01
6.730033182671717462e-01 6.731703637468917645e-01 6.794916275435518571e-01 5.161774345692717869e-01 1.671547032099361951e-01 -1.194179512965546225e-01 -2.016807508219075895e-01 -2.174330590448680656e-01 -2.435484871844265375e-01 -1.456363225910180248e-01 7.177477805978740855e-02 1.796944265372463490e-01
6.796989598604705751e-01 6.774901193451220438e-01 6.807908463263407928e-01 5.173455856729214375e-01 1.683659592714678577e-01 -1.193845748695159387e-01 -2.007067942366850821e-01 -2.133235093585379716e-01 -2.387316902753074399e-01 -1.437034205920182939e-01 7.115926064926872407e-02 1.781946201054969148e-01
6.863751985269397338e-01 6.817763269778274182e-01 6.820066347682068875e-01 5.184438988297782602e-01 1.696013722955031222e-01 -1.192650960856565800e-01 -1.996778932135531426e-01 -2.091881050140837750e-01 -2.338604097407226412e-01 -1.417247809839739803e-01 7.051504563893733202e-02 1.766390401288627787e-01
6.930301623319343740e-01 6.860282428910128294e-01 6.831397267640902937e-01 5.194727877881686329e-01 1.708609732311427987e-01 -1.190588521070533451e-01 -1.985936370828004505e-01 -2.050278516300332587e-01 -2.289358634623746003e-01 -1.397004952782020526e-01 6.984243039393146779e-02 1.750273325469246244e-01
6.996619691094628779e-01 6.902451658704228388e-01 6.841909663709452305e-01 5.204327092938486610e-01 1.721448054914151427e-01 -1.187652307670731405e-01 -1.974537903407154182e-01 -2.008436542717817186e-01 -2.239591965172794685e-01 -1.376307723365212954e-01 6.914162390215236598e-02 1.733590314353948558e-01
7.062687273109058417e-01 6.944263530487521097e-01 6.851611457998920685e-01 5.213241279705653763e-01 1.734528761556561605e-01 -1.183836454365019414e-01 -1.962579574171349206e-01 -1.966364801060390965e-01 -2.189316495137419161e-01 -1.355157459297286204e-01 6.841294298888238312e-02 1.716338354916005227e-01
7.128485368678177947e-01 6.985711027773546800e-01 6.860511696358639888e-01 5.221475559930683907e-01 1.747852022969944852e-01 -1.179135533259579316e-01 -1.950059128786792439e-01 -1.924072013033578388e-01 -2.138543826366168521e-01 -1.333556703882474992e-01 6.765662283189981252e-02 1.698513315360705156e-01
7.193994900682936233e-01 7.026786747352206097e-01 6.868618861407975729e-01 5.229035077092553108e-01 1.761417674494862584e-01 -1.173544446943744352e-01 -1.936972767319845579e-01 -1.881567450586101586e-01 -2.087286582483891817e-01 -1.311507227541047205e-01 6.687299923215517250e-02 1.680112721524578967e-01
7.259196724463639061e-01 7.067483683726664134e-01 6.875942578186258203e-01 5.235925496760692743e-01 1.775225626795284839e-01 -1.167058471724271573e-01 -1.923318333484613507e-01 -1.838859493983978632e-01 -2.035556508804058362e-01 -1.289012032657257389e-01 6.606233267403591181e-02 1.661132990088599881e-01
7.324071636838721533e-01 7.107794475663753442e-01 6.882491865879220017e-01 5.242152447424094364e-01 1.789275483461375549e-01 -1.159673283965950846e-01 -1.909092187761226023e-01 -1.795957002217441478e-01 -1.983366436297627766e-01 -1.266073331237308197e-01 6.522497745153331417e-02 1.641572196179965915e-01
7.388600385242637403e-01 7.147712143933565576e-01 6.888276901265656393e-01 5.247722127061071884e-01 1.803566899121235856e-01 -1.151384872948217342e-01 -1.894292269495934100e-01 -1.752868003048038692e-01 -1.930728246253643754e-01 -1.242694587570735837e-01 6.436121844865524966e-02 1.621427325015654952e-01
7.452763676977094409e-01 7.187229385642944779e-01 6.893307214941758465e-01 5.252640636252288164e-01 1.818099249770063208e-01 -1.142189691809357421e-01 -1.878915104116151702e-01 -1.709600931253883738e-01 -1.877654966312421181e-01 -1.218878462824509318e-01 6.347142796938554099e-02 1.600697010577318835e-01
7.516542188569599325e-01 7.226339262985933543e-01 6.897593506703495470e-01 5.256914693051301102e-01 1.832871938717200444e-01 -1.132084449889662336e-01 -1.862958724476824479e-01 -1.666163452470657835e-01 -1.824158606337614175e-01 -1.194628884450151252e-01 6.255591437039628722e-02 1.579378825624961624e-01
7.579916575233243137e-01 7.265034547554889421e-01 6.901145792265320766e-01 5.260550856557235644e-01 1.847884118966534039e-01 -1.121066378213162879e-01 -1.846419825389545022e-01 -1.622563568014739610e-01 -1.770252379474052951e-01 -1.169948969000185607e-01 6.161506747988098470e-02 1.557471971689634860e-01
7.642867480421442483e-01 7.303308357942726037e-01 6.903975264539019552e-01 5.263556351670476419e-01 1.863134947895671578e-01 -1.109132911562639989e-01 -1.829296531437567819e-01 -1.578808573230975065e-01 -1.715948416810142152e-01 -1.144843106782056225e-01 6.064921818393871622e-02 1.534974626945664888e-01
7.705375545471232490e-01 7.341153556090976862e-01 6.906092397010341610e-01 5.265938181812118701e-01 1.878623360564344036e-01 -1.096282058090492229e-01 -1.811585711173179514e-01 -1.534906028737433037e-01 -1.661260105337503123e-01 -1.119314874561756490e-01 5.965877334416443828e-02 1.511886568293797639e-01
7.767421419328595089e-01 7.378563331724741214e-01 6.907508844722755059e-01 5.267704064633135230e-01 1.894348274458135806e-01 -1.082511981680142482e-01 -1.793285579518936468e-01 -1.490862852888102941e-01 -1.606199690031797356e-01 -1.093369123645386437e-01 5.864408542019879794e-02 1.488206595979542357e-01
7.828985768349130403e-01 7.415530652655162314e-01 6.908235510616187458e-01 5.268861433088287693e-01 1.910308412178211845e-01 -1.067821465007107173e-01 -1.774393183061030721e-01 -1.446686160379382080e-01 -1.550780719578702116e-01 -1.067009894400872821e-01 5.760557780892864438e-02 1.463935069212855267e-01
7.890049286167336584e-01 7.452048794174414015e-01 6.908284479898202379e-01 5.269418482643190016e-01 1.926502457991885742e-01 -1.052209402978971364e-01 -1.754906826109267348e-01 -1.402382487343413475e-01 -1.495015545476253427e-01 -1.040242495741520723e-01 5.654362357854234022e-02 1.439071425678368488e-01
7.950592703627548108e-01 7.488110845082106559e-01 6.907667055763135888e-01 5.269383060437330402e-01 1.942928927960522190e-01 -1.035675348368671755e-01 -1.734823737531128451e-01 -1.357958499336477387e-01 -1.438917865456679213e-01 -1.013071433548541622e-01 5.545866215360693158e-02 1.413616612947077023e-01
8.010596798769569205e-01 7.523710180320105634e-01 6.906395720733701227e-01 5.268763824004495389e-01 1.959586280420898829e-01 -1.018218927291555664e-01 -1.714142310551111936e-01 -1.313420346506522229e-01 -1.382500130107744418e-01 -9.855024694389892537e-02 5.435108624018421958e-02 1.387570720151788672e-01
